iteration,estimator,scoring,loss,mean_score,std_score,min_score,max_score,train_time,status,params
816,xgboost.XGBClassifier,accuracy,0.15254237288135586,0.8474576271186441,0.028361356831663593,0.807909604519774,0.8813559322033898,14.542138863998844,ok,"{'colsample_bytree': 0.5618861032257311, 'gamma': 4.077730183673316, 'learning_rate': 0.21140553659584066, 'max_depth': 7, 'min_child_weight': 5.2457258758849745, 'n_estimators': 3589, 'subsample': 0.8026369410081141, 'n_jobs': 5, 'random_state': 0}"
817,xgboost.XGBClassifier,accuracy,0.1694915254237287,0.8305084745762713,0.024234588236753892,0.7909604519774012,0.8531073446327684,14.582250248997298,ok,"{'colsample_bytree': 0.5411820977157391, 'gamma': 6.164304170168404, 'learning_rate': 0.2876316008230683, 'max_depth': 6, 'min_child_weight': 9.422081673585055, 'n_estimators': 5692, 'subsample': 0.7048395347659263, 'n_jobs': 5, 'random_state': 0}"
818,xgboost.XGBClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.022428738125739225,0.807909604519774,0.864406779661017,16.517987159997574,ok,"{'colsample_bytree': 0.5963482831100727, 'gamma': 4.940176770246304, 'learning_rate': 0.19341288663288844, 'max_depth': 3, 'min_child_weight': 1.0089805176262023, 'n_estimators': 5240, 'subsample': 0.8255843764162163, 'n_jobs': 5, 'random_state': 0}"
819,xgboost.XGBClassifier,accuracy,0.1548022598870057,0.8451977401129943,0.026160083396136062,0.8135593220338984,0.8700564971751412,18.565222351997363,ok,"{'colsample_bytree': 0.6397268188787377, 'gamma': 4.417094830254336, 'learning_rate': 0.16864159433738513, 'max_depth': 3, 'min_child_weight': 2.8636347427508433, 'n_estimators': 5643, 'subsample': 0.8409449458777363, 'n_jobs': 5, 'random_state': 0}"
820,xgboost.XGBClassifier,accuracy,0.16497175141242926,0.8350282485875707,0.035444942692334724,0.7909604519774012,0.8813559322033898,23.442406352001854,ok,"{'colsample_bytree': 0.501428095724857, 'gamma': 5.564398512181815, 'learning_rate': 0.2943744325367253, 'max_depth': 16, 'min_child_weight': 10.445481519501481, 'n_estimators': 8174, 'subsample': 0.7273475691120689, 'n_jobs': 5, 'random_state': 0}"
821,xgboost.XGBClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.03573195096235459,0.7966101694915254,0.8870056497175142,5.929024441000365,ok,"{'colsample_bytree': 0.5722872864730828, 'gamma': 6.85438294403956, 'learning_rate': 0.24987408117679855, 'max_depth': 17, 'min_child_weight': 7.520085120824222, 'n_estimators': 1053, 'subsample': 0.9252883300712349, 'n_jobs': 5, 'random_state': 0}"
822,xgboost.XGBClassifier,accuracy,0.16836158192090378,0.8316384180790962,0.03508288066951419,0.7740112994350282,0.864406779661017,21.475267605997942,ok,"{'colsample_bytree': 0.550413359378107, 'gamma': 5.941896143121982, 'learning_rate': 0.28079463926347564, 'max_depth': 18, 'min_child_weight': 9.143580302099934, 'n_estimators': 9644, 'subsample': 0.7699031804814307, 'n_jobs': 5, 'random_state': 0}"
823,xgboost.XGBClassifier,accuracy,0.1694915254237287,0.8305084745762713,0.02173489724482638,0.807909604519774,0.8587570621468926,27.673509669999476,ok,"{'colsample_bytree': 0.5853174547872604, 'gamma': 3.728557505269329, 'learning_rate': 0.23250704557209756, 'max_depth': 12, 'min_child_weight': 6.430806790844277, 'n_estimators': 9218, 'subsample': 0.790721149853463, 'n_jobs': 5, 'random_state': 0}"
824,xgboost.XGBClassifier,accuracy,0.16271186440677976,0.8372881355932202,0.02485875706214687,0.8022598870056498,0.8700564971751412,14.240554619998875,ok,"{'colsample_bytree': 0.5297980556837035, 'gamma': 5.390043250044915, 'learning_rate': 0.25025252507794954, 'max_depth': 17, 'min_child_weight': 7.920526249785479, 'n_estimators': 3831, 'subsample': 0.8525088957227105, 'n_jobs': 5, 'random_state': 0}"
825,xgboost.XGBClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.018907571221109042,0.807909604519774,0.8587570621468926,6.0097528969999985,ok,"{'colsample_bytree': 0.5189770456831542, 'gamma': 5.734453124394131, 'learning_rate': 0.26458091179606064, 'max_depth': 6, 'min_child_weight': 8.401444542773172, 'n_estimators': 1320, 'subsample': 0.7457511352788596, 'n_jobs': 5, 'random_state': 0}"
826,xgboost.XGBClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.029809956967848387,0.8022598870056498,0.8813559322033898,8.225915405000706,ok,"{'colsample_bytree': 0.5603098940932276, 'gamma': 7.290396987757168, 'learning_rate': 0.22783919100715092, 'max_depth': 4, 'min_child_weight': 5.5696950607005755, 'n_estimators': 2412, 'subsample': 0.8141201077130655, 'n_jobs': 5, 'random_state': 0}"
827,xgboost.XGBClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.028808019850806683,0.8022598870056498,0.8757062146892656,21.159733001997665,ok,"{'colsample_bytree': 0.5066094551178215, 'gamma': 5.236289233177378, 'learning_rate': 0.26093475912657116, 'max_depth': 17, 'min_child_weight': 7.093585454569768, 'n_estimators': 7988, 'subsample': 0.8842173867322044, 'n_jobs': 5, 'random_state': 0}"
828,xgboost.XGBClassifier,accuracy,0.16610169491525428,0.8338983050847457,0.019765938626594218,0.807909604519774,0.8587570621468926,9.30592382100076,ok,"{'colsample_bytree': 0.5437703338680125, 'gamma': 6.413638858353456, 'learning_rate': 0.27233923900150386, 'max_depth': 2, 'min_child_weight': 8.894967125218631, 'n_estimators': 4369, 'subsample': 0.7225783882423883, 'n_jobs': 5, 'random_state': 0}"
829,xgboost.XGBClassifier,accuracy,0.14915254237288134,0.8508474576271187,0.021018164110438737,0.8192090395480226,0.8757062146892656,16.91254012799982,ok,"{'colsample_bytree': 0.6234761463494732, 'gamma': 4.252769517270331, 'learning_rate': 0.12240127052005903, 'max_depth': 3, 'min_child_weight': 3.2581268239906453, 'n_estimators': 5942, 'subsample': 0.8401562740577545, 'n_jobs': 5, 'random_state': 0}"
830,xgboost.XGBClassifier,accuracy,0.15932203389830502,0.840677966101695,0.028225979653778075,0.7966101694915254,0.8700564971751412,14.991412429000775,ok,"{'colsample_bytree': 0.6735854549187682, 'gamma': 5.007300235968787, 'learning_rate': 0.10112782608067933, 'max_depth': 3, 'min_child_weight': 4.00587588058306, 'n_estimators': 8423, 'subsample': 0.9136401968728495, 'n_jobs': 5, 'random_state': 0}"
831,xgboost.XGBClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.026111231657155582,0.7966101694915254,0.8700564971751412,15.644865616999596,ok,"{'colsample_bytree': 0.5788314769551606, 'gamma': 3.901592294654627, 'learning_rate': 0.241851367836395, 'max_depth': 5, 'min_child_weight': 5.066119413152351, 'n_estimators': 4643, 'subsample': 0.7832256582312114, 'n_jobs': 5, 'random_state': 0}"
832,xgboost.XGBClassifier,accuracy,0.1559322033898305,0.8440677966101695,0.02541745057446777,0.8022598870056498,0.8757062146892656,5.9869611360009,ok,"{'colsample_bytree': 0.5687225779122397, 'gamma': 3.188444142369021, 'learning_rate': 0.23515702615022516, 'max_depth': 15, 'min_child_weight': 5.807717912219655, 'n_estimators': 831, 'subsample': 0.8015374034045041, 'n_jobs': 5, 'random_state': 0}"
833,xgboost.XGBClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.027353036015616276,0.7966101694915254,0.8700564971751412,13.634737698997924,ok,"{'colsample_bytree': 0.55173471046701, 'gamma': 4.6002729514150245, 'learning_rate': 0.21262414976958766, 'max_depth': 10, 'min_child_weight': 6.5739775346439675, 'n_estimators': 4764, 'subsample': 0.9889801271802877, 'n_jobs': 5, 'random_state': 0}"
834,xgboost.XGBClassifier,accuracy,0.15254237288135586,0.8474576271186441,0.027446232319753936,0.8135593220338984,0.8926553672316384,17.20110090200251,ok,"{'colsample_bytree': 0.5174646665439421, 'gamma': 6.16120907629273, 'learning_rate': 0.2556720929256651, 'max_depth': 17, 'min_child_weight': 7.744289593685984, 'n_estimators': 6225, 'subsample': 0.9019251844146331, 'n_jobs': 5, 'random_state': 0}"
835,xgboost.XGBClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.024234588236753903,0.8022598870056498,0.864406779661017,20.250311859002977,ok,"{'colsample_bytree': 0.6063543910719765, 'gamma': 4.36539515314057, 'learning_rate': 0.2009469818590191, 'max_depth': 16, 'min_child_weight': 2.6558173988415437, 'n_estimators': 3840, 'subsample': 0.8245581382828205, 'n_jobs': 5, 'random_state': 0}"
836,xgboost.XGBClassifier,accuracy,0.16271186440677954,0.8372881355932205,0.029551857244343536,0.7966101694915254,0.8813559322033898,7.872277549999126,ok,"{'colsample_bytree': 0.5349844524216119, 'gamma': 5.914019336045076, 'learning_rate': 0.24512498446734188, 'max_depth': 17, 'min_child_weight': 7.9418736713139895, 'n_estimators': 1912, 'subsample': 0.9346003729939257, 'n_jobs': 5, 'random_state': 0}"
837,xgboost.XGBClassifier,accuracy,0.15367231638418077,0.8463276836158192,0.022142280160751888,0.807909604519774,0.8700564971751412,33.642435088997445,ok,"{'colsample_bytree': 0.6283599333963205, 'gamma': 5.059553416908946, 'learning_rate': 0.08234030650422183, 'max_depth': 3, 'min_child_weight': 3.0616868012123133, 'n_estimators': 8685, 'subsample': 0.8417094115747337, 'n_jobs': 5, 'random_state': 0}"
838,xgboost.XGBClassifier,accuracy,0.16158192090395485,0.8384180790960452,0.026160083396136107,0.7966101694915254,0.864406779661017,19.249478129997442,ok,"{'colsample_bytree': 0.5947168747691819, 'gamma': 4.062828432929376, 'learning_rate': 0.22144437327144312, 'max_depth': 13, 'min_child_weight': 4.740857006682648, 'n_estimators': 5855, 'subsample': 0.7620413051521966, 'n_jobs': 5, 'random_state': 0}"
839,xgboost.XGBClassifier,accuracy,0.16271186440677954,0.8372881355932205,0.0324354804393386,0.7966101694915254,0.8870056497175142,37.4596178110005,ok,"{'colsample_bytree': 0.5879602636800475, 'gamma': 4.765274959906613, 'learning_rate': 0.21713224116473506, 'max_depth': 12, 'min_child_weight': 5.898393006089147, 'n_estimators': 9596, 'subsample': 0.7456523546454775, 'n_jobs': 5, 'random_state': 0}"
840,xgboost.XGBClassifier,accuracy,0.16384180790960445,0.8361581920903955,0.030108277049659262,0.7909604519774012,0.8757062146892656,5.625022304000595,ok,"{'colsample_bytree': 0.5076339778771409, 'gamma': 6.761249854103989, 'learning_rate': 0.2619139183103117, 'max_depth': 17, 'min_child_weight': 6.98958997802576, 'n_estimators': 916, 'subsample': 0.8677772554968596, 'n_jobs': 5, 'random_state': 0}"
841,xgboost.XGBClassifier,accuracy,0.1559322033898306,0.8440677966101694,0.03267080744587785,0.8022598870056498,0.8926553672316384,20.091227050997986,ok,"{'colsample_bytree': 0.5769369635653966, 'gamma': 7.06496721621235, 'learning_rate': 0.2283572430663084, 'max_depth': 11, 'min_child_weight': 6.390508450261519, 'n_estimators': 6735, 'subsample': 0.969534027407934, 'n_jobs': 5, 'random_state': 0}"
842,xgboost.XGBClassifier,accuracy,0.16271186440677954,0.8372881355932205,0.029551857244343536,0.7966101694915254,0.8700564971751412,19.933214405002218,ok,"{'colsample_bytree': 0.5617100351393317, 'gamma': 7.701945586508735, 'learning_rate': 0.23882905732992657, 'max_depth': 19, 'min_child_weight': 5.365465016839546, 'n_estimators': 5614, 'subsample': 0.7904858588069854, 'n_jobs': 5, 'random_state': 0}"
843,xgboost.XGBClassifier,accuracy,0.1694915254237287,0.8305084745762713,0.030944777260178864,0.7909604519774012,0.8813559322033898,11.871986612997716,ok,"{'colsample_bytree': 0.6148222818547354, 'gamma': 4.578030530018516, 'learning_rate': 0.17133608600713351, 'max_depth': 4, 'min_child_weight': 16.707662300268247, 'n_estimators': 5928, 'subsample': 0.8881830528622466, 'n_jobs': 5, 'random_state': 0}"
844,xgboost.XGBClassifier,accuracy,0.17175141242937852,0.8282485875706215,0.026402986317622414,0.7909604519774012,0.8531073446327684,14.20525415299926,ok,"{'colsample_bytree': 0.5002905590037099, 'gamma': 5.4609766416444305, 'learning_rate': 0.2998055599278349, 'max_depth': 6, 'min_child_weight': 9.949763327288679, 'n_estimators': 6191, 'subsample': 0.6852687522439804, 'n_jobs': 5, 'random_state': 0}"
845,xgboost.XGBClassifier,accuracy,0.1548022598870057,0.8451977401129943,0.020401661113296908,0.8135593220338984,0.8700564971751412,30.07416638900031,ok,"{'colsample_bytree': 0.6262668120754448, 'gamma': 4.860620970263039, 'learning_rate': 0.07056805373691538, 'max_depth': 14, 'min_child_weight': 3.631728557417068, 'n_estimators': 7387, 'subsample': 0.8509622548583142, 'n_jobs': 5, 'random_state': 0}"
846,xgboost.XGBClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.028808019850806693,0.7966101694915254,0.8700564971751412,8.337906345001102,ok,"{'colsample_bytree': 0.548590596124684, 'gamma': 2.916087429491888, 'learning_rate': 0.2084274642956088, 'max_depth': 15, 'min_child_weight': 6.1631651559827745, 'n_estimators': 1780, 'subsample': 0.9599444548272896, 'n_jobs': 5, 'random_state': 0}"
847,xgboost.XGBClassifier,accuracy,0.16384180790960445,0.8361581920903955,0.034086108766097974,0.7966101694915254,0.8813559322033898,27.95746519399836,ok,"{'colsample_bytree': 0.6688502420418451, 'gamma': 5.248678078383867, 'learning_rate': 0.156060663195766, 'max_depth': 8, 'min_child_weight': 2.405942080402703, 'n_estimators': 5025, 'subsample': 0.8193571948590165, 'n_jobs': 5, 'random_state': 0}"
848,xgboost.XGBClassifier,accuracy,0.17175141242937841,0.8282485875706216,0.034198295933156035,0.7909604519774012,0.8813559322033898,4.346666424000432,ok,"{'colsample_bytree': 0.6170753598410831, 'gamma': 5.621005435949192, 'learning_rate': 0.130153879938748, 'max_depth': 16, 'min_child_weight': 13.173293139708518, 'n_estimators': 577, 'subsample': 0.8721456782818735, 'n_jobs': 5, 'random_state': 0}"
849,xgboost.XGBClassifier,accuracy,0.17627118644067785,0.8237288135593221,0.024858757062146866,0.7796610169491526,0.847457627118644,22.204658858001494,ok,"{'colsample_bytree': 0.7792132720349714, 'gamma': 6.602687748724707, 'learning_rate': 0.27554321241905344, 'max_depth': 6, 'min_child_weight': 11.055855670776236, 'n_estimators': 8558, 'subsample': 0.653529806500128, 'n_jobs': 5, 'random_state': 0}"
850,xgboost.XGBClassifier,accuracy,0.16384180790960445,0.8361581920903955,0.028135366323138386,0.7966101694915254,0.8757062146892656,29.51405497199812,ok,"{'colsample_bytree': 0.5684385414566977, 'gamma': 3.459775824876054, 'learning_rate': 0.2352985924417764, 'max_depth': 12, 'min_child_weight': 5.394458948057463, 'n_estimators': 8407, 'subsample': 0.774793873820247, 'n_jobs': 5, 'random_state': 0}"
851,xgboost.XGBClassifier,accuracy,0.16610169491525428,0.8338983050847457,0.029809956967848415,0.7853107344632768,0.864406779661017,31.1700879050004,ok,"{'colsample_bytree': 0.5277576164624347, 'gamma': 6.053577455702009, 'learning_rate': 0.2846027297774183, 'max_depth': 9, 'min_child_weight': 8.232497326821397, 'n_estimators': 9842, 'subsample': 0.6989048523712471, 'n_jobs': 5, 'random_state': 0}"
852,xgboost.XGBClassifier,accuracy,0.1559322033898305,0.8440677966101695,0.025417450574467777,0.807909604519774,0.8700564971751412,7.912595787998725,ok,"{'colsample_bytree': 0.500905289960902, 'gamma': 6.359537963684772, 'learning_rate': 0.2900723217901942, 'max_depth': 6, 'min_child_weight': 8.625169850699296, 'n_estimators': 2497, 'subsample': 0.7379710752577173, 'n_jobs': 5, 'random_state': 0}"
853,xgboost.XGBClassifier,accuracy,0.2056497175141243,0.7943502824858757,0.04748452291401286,0.7175141242937854,0.864406779661017,6.280562972999178,ok,"{'colsample_bytree': 0.5568667178439495, 'gamma': 3.858679420626053, 'learning_rate': 0.2434247921245693, 'max_depth': 7, 'min_child_weight': 4.642249964879962, 'n_estimators': 1756, 'subsample': 0.44421352573009865, 'n_jobs': 5, 'random_state': 0}"
854,xgboost.XGBClassifier,accuracy,0.16271186440677954,0.8372881355932205,0.03302065355074001,0.7966101694915254,0.8757062146892656,15.828577022999525,ok,"{'colsample_bytree': 0.5872770110812175, 'gamma': 5.734749393042187, 'learning_rate': 0.22105729684770523, 'max_depth': 18, 'min_child_weight': 6.703059274057917, 'n_estimators': 3344, 'subsample': 0.9423732219508272, 'n_jobs': 5, 'random_state': 0}"
855,xgboost.XGBClassifier,accuracy,0.1604519774011297,0.8395480225988703,0.028719242999183794,0.8022598870056498,0.8700564971751412,22.297196505998727,ok,"{'colsample_bytree': 0.6888078265739522, 'gamma': 4.994059356637822, 'learning_rate': 0.12208017935672921, 'max_depth': 3, 'min_child_weight': 4.109560118708469, 'n_estimators': 8342, 'subsample': 0.9167305043727886, 'n_jobs': 5, 'random_state': 0}"
856,xgboost.XGBClassifier,accuracy,0.1559322033898305,0.8440677966101695,0.031678747500285175,0.7966101694915254,0.8813559322033898,25.40288591999706,ok,"{'colsample_bytree': 0.6529508401616936, 'gamma': 4.319120029387283, 'learning_rate': 0.10670342633896779, 'max_depth': 5, 'min_child_weight': 2.9333710207117427, 'n_estimators': 8719, 'subsample': 0.854484994121726, 'n_jobs': 5, 'random_state': 0}"
857,xgboost.XGBClassifier,accuracy,0.17514124293785294,0.8248587570621471,0.02767785020093987,0.7909604519774012,0.864406779661017,10.763857197998732,ok,"{'colsample_bytree': 0.5390862512528551, 'gamma': 5.408006411392784, 'learning_rate': 0.270055027423027, 'max_depth': 6, 'min_child_weight': 9.291107527548636, 'n_estimators': 3885, 'subsample': 0.7236462691828226, 'n_jobs': 5, 'random_state': 0}"
858,xgboost.XGBClassifier,accuracy,0.15932203389830524,0.8406779661016948,0.03471704292821972,0.7853107344632768,0.8757062146892656,13.865379544000461,ok,"{'colsample_bytree': 0.5153823046824688, 'gamma': 5.798000242767395, 'learning_rate': 0.2490690227223979, 'max_depth': 17, 'min_child_weight': 7.35473501587254, 'n_estimators': 3860, 'subsample': 0.9254406604322963, 'n_jobs': 5, 'random_state': 0}"
859,xgboost.XGBClassifier,accuracy,0.15028248587570625,0.8497175141242937,0.026882208482192804,0.807909604519774,0.8813559322033898,8.292036226001073,ok,"{'colsample_bytree': 0.6386094270560138, 'gamma': 4.7645088263401245, 'learning_rate': 0.0975459531792144, 'max_depth': 4, 'min_child_weight': 3.3817729317818537, 'n_estimators': 1711, 'subsample': 0.8415304969903262, 'n_jobs': 5, 'random_state': 0}"
860,xgboost.XGBClassifier,accuracy,0.16271186440677954,0.8372881355932205,0.021557948054620232,0.8022598870056498,0.864406779661017,14.084296281002025,ok,"{'colsample_bytree': 0.5271931576635948, 'gamma': 6.195308343299618, 'learning_rate': 0.27987616881800786, 'max_depth': 2, 'min_child_weight': 10.111781721497241, 'n_estimators': 7654, 'subsample': 0.7577050381953587, 'n_jobs': 5, 'random_state': 0}"
